SMILES,SAscore
N#CC/N=C/c1cccc(-c2cc(/C=C3\N=[CH:1]O[CH2:1]3)ccc2-c2ccccc2)c1O,3.2819041026682605
CC(=O)c1ccccc1-c1ccc(/C=C2\N=[CH:1]O[CH2:1]2)cc1,2.7089308839882857
CCCCCCCCCCCCCCc1ccccc1-c1ccc(/C=C2\N=[CH:1]O[CH2:1]2)cc1,2.7054449812623336
O=[N+]([O-])c1csc(-c2cccc(-c3ccc(/C=C4\N=[CH:1]O[CH2:1]4)cc3)c2)c1[N+](=O)[O-],3.2507160800012995
O=C([O-])c1ccccc1-c1ccc(/C=C2\N=[CH:1]O[CH2:1]2)cc1,3.116346016396861
CCCCC(CCCCC[n+]1ccc2ccccc2c1)c1cc(-c2ccccc2)ccc1/C=C1\N=[CH:1]O[CH2:1]1,3.685834408806863
CC1(Cc2cc(-c3ccccc3)ccc2/C=C2\N=[CH:1]O[CH2:1]2)C2=C3C(CC(C#Cc4cc5c6c(ccc7c8ccc9c%10c(ccc(c4c67)c%108)C(=O)NC9=O)C(=O)NC5=O)=C2)C(C)(C)c2cc(C#Cc4cc5c6c(ccc7c8ccc9c%10c(ccc(c4c67)c%108)C(=O)NC9=O)C(=O)NC5=O)cc4c2N3c2c1cc(C#Cc1cc3c5c(ccc6c7ccc8c9c(ccc(c1c56)c97)C(=O)NC8=O)C(=O)NC3=O)cc2C4(C)C,7.840889921214127
OC/C(=C1/N=[CH:1]O[CH2:1]1)c1ccc(-c2ccccc2)cc1,2.804096760189351
c1ccc(-c2ccc(/C(=C3\N=[CH:1]O[CH2:1]3)c3c4ccccc4cc4cc5ccccc5cc34)cc2)cc1,2.8006942889504813
CCc1cc(-c2ccccc2)ccc1/C=C1\N=[CH:1]O[CH2:1]1,2.8368018449351133
NC(=S)Sc1cccc(-c2ccc(/C=C3\N=[CH:1]O[CH2:1]3)cc2)c1,3.20640388603291
S=C=NCCC(C[n+]1ccccc1)c1cccc(-c2ccc(/C=C3\N=[CH:1]O[CH2:1]3)cc2)c1,3.980156941745836
OCc1cc(/C=C2\N=[CH:1]O[CH2:1]2)ccc1-c1ccccc1,2.8243356128621038
C[n+]1cccc(-c2ccccc2-c2ccc(/C=C3\N=[CH:1]O[CH2:1]3)cc2)c1,3.021428782954189
O=CC(CC[n+]1ccccc1)c1ccccc1-c1ccc(/C=C2\N=[CH:1]O[CH2:1]2)cc1,3.7761014450345023
C[Si]1(C)C(c2ccc3ccsc3c2)=C(c2ccccc2)C(c2ccccc2)=C1c1cc2ccsc2cc1-c1ccccc1-c1ccc(/C=C2\N=[CH:1]O[CH2:1]2)cc1,3.7682037084388558
C(=C1\N=[CH:1]O[CH2:1]1)\c1ccc(-c2ccccc2)c(-c2cc3ccccc3[nH]2)c1,2.814903739615799
CC1=CC(C)=[N+]2C1=C(c1ccccc1)c1c(Cc3ccccc3-c3ccc(/C=C4\N=[CH:1]O[CH2:1]4)cc3)cc(C)n1[B-]2(F)F,3.791935983966252
C(=C1\N=[CH:1]O[CH2:1]1)\c1ccc(-c2ccccc2)cc1[SH]1=Nc2cc3nsnc3cc2N=1,4.16176480196896
C(=C1\N=[CH:1]O[CH2:1]1)\c1ccc(-c2ccccc2)cc1-c1ccccc1P(c1ccccc1)c1ccccc1,3.022775738798491
C(=C1\N=[CH:1]O[CH2:1]1)\c1ccc(-c2ccccc2)c(NCCC[n+]2ccccc2)c1,3.077031171036289
C[Si]1(C)(c2cc(/C=C3\N=[CH:1]O[CH2:1]3)ccc2-c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1,3.6178790684278024
CCC(c1cccc(-c2ccc(/C=C3\N=[CH:1]O[CH2:1]3)cc2)c1)[n+]1ccc2ccccc2c1,3.69721530294985
Cc1cc(=O)oc2c(/C=N/c3ccccc3-c3cc(-c4ccccc4)ccc3/C=C3\N=[CH:1]O[CH2:1]3)c(O)ccc12,3.3082873792442316
O=CCCc1ccccc1-c1ccc(/C=C2\N=[CH:1]O[CH2:1]2)cc1,2.928728090914568
CCCCCC(CC)c1cc(/C=C2\N=[CH:1]O[CH2:1]2)ccc1-c1ccccc1,3.3723833700996195
C(=C1\N=[CH:1]O[CH2:1]1)\c1ccc(-c2ccc(-c3ccc(C4=Nc5ccccc5NC4)cc3)cc2)cc1,2.961409599210347
C[Si]1(C)C(c2cccs2)=C(c2ccccc2)C(c2ccccc2)=C1c1sccc1-c1ccccc1-c1ccc(/C=C2\N=[CH:1]O[CH2:1]2)cc1,3.5268115202201997
CCC(CCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccc(-c2ccc(/C=C3\N=[CH:1]O[CH2:1]3)cc2)cc1,3.6500762749603552
CCCCCCCCCC(C)c1cc(-c2ccccc2)ccc1/C=C1\N=[CH:1]O[CH2:1]1,3.333845820494883
Fc1cc(-c2cccc(-c3ccc(/C=C4\N=[CH:1]O[CH2:1]4)cc3)c2)c(I)cc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,4.137163782765339
F[B-]1(F)n2cccc2C(c2ccccc2Br)=C2C=CC(CCc3cc(/C=C4\N=[CH:1]O[CH2:1]4)ccc3-c3ccccc3)=[N+]21,4.0204338794333445
C(=C1\N=[CH:1]O[CH2:1]1)\c1ccc(-c2ccccc2)cc1-c1ccc2ccc3cccc4ccc1c2c34,2.867739010975054
[CH]Cc1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,2.2520354450988442
CCC(C)CCc1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.4802911882416474
O=C(O)CCCCC[n+]1cccc(-c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)c1,2.4755143734277265
Cn1cnc(-c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)c1,2.1759365663867385
N#Cc1ncc(-c2c(-c3ccccc3)c([CH3:1])cc([CH3:1])c2-c2cc[cH:1]cc2)nc1C#N,2.6003634781764724
C[n+]1ccc(C#Cc2ccccc2)c(-c2c(-c3ccccc3)c([CH3:1])cc([CH3:1])c2-c2cc[cH:1]cc2)c1,2.7040403071332193
c1ccc(-c2cccc3sc4ccccc4c23)c(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,2.22972114056069
O=c1oc2cccc(-c3cc(-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])cc[cH:1]3)c2c2c3c4n(c(=[O+][O+]=c5oc6ccccc6c6c7c8n(c(=O)c56)CCCN8CCCC7)c12)CCCN4CCCC3,4.3128784574288925
c1ccc(-c2cc(-c3cc[cH:1]c(-c4cc5cccc6c5c5c(cccc45)CC6)c3)c([CH3:1])cc2[CH3:1])cc1,2.422030258955319
O=Cc1ccccc1-c1ccccc1-c1cc(-c2cc[cH:1]cc2)c([CH3:1])cc1[CH3:1],2.0391357497908675
O=C([O-])C1=C(C[n+]2ccccc2-c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)CSC2CC(=O)N12,3.7158656381335122
c1ccc([N+]2=c3c(c4ccccc4c4ccc(-c5ccccc5-c5cc(-c6cc[cH:1]cc6)c([CH3:1])cc5[CH3:1])cc34)=NC2)cc1,3.009233456350202
N#CCNc1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,2.1165659143579116
CCCCCCC1(CCCCCC)c2ccsc2-c2c1cc1c(c2-c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])C(CCCCCC)(CCCCCC)c2ccsc2-1,3.728538896131097
Cc1ccccc1-c1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],1.7552063454368572
C(=N/N=C/c1ccc(-c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)cc1)\c1ccccc1,2.310879658952917
O=C1CCc2cc(Br)cc(-c3c[cH:1]ccc3-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])c21,2.3818672299636763
c1ccc(C2=C(c3ccccc3)[Si](c3ccccc3)(c3ccccc3-c3c(-c4ccccc4)c([CH3:1])cc([CH3:1])c3-c3cc[cH:1]cc3)C(c3ccccc3)=C2c2ccccc2)cc1,2.991240382113741
NC1=CC(=O)N(c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])C1=O,2.4725448377493233
C(#Cc1cc[n+](CCCCCC[n+]2ccc(-c3c([CH3:1])c(-c4ccccc4)cc(-c4cc[cH:1]cc4)c3[CH3:1])cc2)cc1)c1ccccc1,2.994399451327169
O=c1c(O)coc2ccc(-c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)cc12,2.381875621994599
OCc1ccc(-c2ccccc2-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])[se]1,2.7364093937906837
C(#C[Si]1(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2-c2ccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc2)=C1c1ccccc1)c1ccccc1,3.6499718460732655
C[B-]1(C)c2ccccc2-c2ccc3cc(-c4cc(-c5cc(-c6ccccc6)c([CH3:1])cc5[CH3:1])cc[cH:1]4)ccc3[n+]21,3.1312342389052947
O=[N+]([O-])c1cccc(-c2cc(-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])cc[cH:1]2)c1,1.997245459055982
c1ccc(-c2cc(-c3cc[cH:1]c(-c4ccc5c(c4)Sc4ccccc4C5)c3)c([CH3:1])cc2[CH3:1])cc1,2.394782169346094
CC1=C2C(=O)N(c3cc(-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])cc[cH:1]3)C(C)=C2C(=O)N1,2.6538709731651675
CCC[n+]1cc(C)c2ccc(-c3ccccc3-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc2c1,2.6178556607118715
C[B-]1(C)c2ccc(-c3c[cH:1]ccc3-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])cc2-c2cccc[n+]21,3.1036872539545985
c1ccc(Cc2ccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc2)cc1,1.7354241378888453
CC1=CC(Cc2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])=[NH+][B-](F)(F)O1,3.338162358530047
CC1=CC(c2c([CH3:1])c(-c3ccccc3)cc(-c3cc[cH:1]cc3)c2[CH3:1])CC(C)C1,3.219104089659118
CC(CS(=O)(=O)[O-])c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,2.840708417372765
O=c1[nH]cnc2cc(-c3c(-c4ccccc4)c([CH3:1])cc([CH3:1])c3-c3cc[cH:1]cc3)ccc12,2.3698406266793217
c1ccc(-c2cc(-c3cc[cH:1]cc3C3CC3)c([CH3:1])cc2[CH3:1])cc1,1.8526565561906168
N#Cc1ccc(-c2ccccc2-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,1.9560383138934316
c1ccc2c(c1)-c1ccccc1C21c2ccccc2-c2cccc(-c3ccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])cc3)c21,2.80054652385763
C[Si]1(c2ccccc2)C([Si](C)(c2ccccc2)c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1[Si](C)(c1ccccc1)c1ccccc1-c1ccccc1-c1cc(-c2cc[cH:1]cc2)c([CH3:1])cc1[CH3:1],4.3394789423424545
C[N+]1(C)CCNC(c2ccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc2)C1,3.0770615771204834
O=C(O)C1=C(C[n+]2ccc(-c3cc(-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])cc[cH:1]3)cc2)CSC2CC(=O)N12,3.381703550221424
CCCCCCCCC(CCCC)c1c([CH3:1])c(-c2ccccc2)cc(-c2cc[cH:1]cc2)c1[CH3:1],2.8004752904065473
c1cc(B2Nc3cccc4cccc(c34)N2)cc(-c2ccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc2)c1,2.865588558614059
c1ccc(-c2cc(-c3cc[cH:1]c(-c4cccc5c4Nc4ccccc4C54c5ccccc5Oc5ccccc54)c3)c([CH3:1])cc2[CH3:1])cc1,3.269885219232192
c1ccc(-c2cc(-c3cc[cH:1]cc3-c3cccc4ccccc34)c([CH3:1])cc2[CH3:1])cc1,1.897097259200482
Oc1ccccc1-c1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,1.9280407547374292
F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3c[cH:1]ccc3-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])=CC=[N+]21,3.4276168650917542
CC(c1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1)[n+]1ccccc1,2.88488668395809
Fc1cccc(-c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])c1,1.8664448967492646
CC1=[N+](CCCS(=O)(=O)[O-])c2ccc3c(-c4c[cH:1]ccc4-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])cccc3c2C1(C)C,3.13805173928416
CCCc1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],1.8387642484983076
Cc1ccc(C2=CC(c3ccccc3)=C(c3ccccc3)C2)cc1-c1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.588351471784147
CC[N+]([O-])(CC)c1ccccc1-c1c(-c2ccccc2)c([CH3:1])cc([CH3:1])c1-c1cc[cH:1]cc1,2.724589975701093
SC(S)=[SH]c1ccccc1-c1cc(-c2cc[cH:1]cc2)c([CH3:1])cc1[CH3:1],2.945009274578254
c1ccc(-c2c([CH3:1])cc([CH3:1])c(-c3cc[cH:1]cc3)c2-c2ccc3c(c2)[se]c2ccccc23)cc1,2.6095764474472265
Oc1ccc(-c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)cc1C=NN=Cc1ccccc1,2.510211047183798
c1ccc(-c2cc(-c3cc[cH:1]c(-c4cc5sc6ccsc6c5s4)c3)c([CH3:1])cc2[CH3:1])cc1,2.576975385766387
CCC1=[N+]2C(=C(c3cc4ccccc4n3S(=O)(=O)c3ccccc3)c3ccc(-c4c[cH:1]ccc4-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])n3[B-]2(F)F)C=C1,3.742615268842176
C[Si]1(c2ccccc2)C(C2C=C3C=CC=CC3S2)=C(c2ccccc2)C(c2ccccc2)=C1C1C=C2C=CC=C(c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)C2S1,5.400837957492714
CC1(C)Oc2ccc3ccc(=O)oc3c2C=C1c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,2.768558047667593
N#CC(C#N)c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,2.310332276263315
F[B-]1(F)n2cccc2C(c2cc3cc(-c4c[cH:1]ccc4-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])ccc3s2)=C2C=CC=[N+]21,3.5472746376948407
CNc1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],1.8772925879559867
CC1=NCC(=O)N1c1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.453710976823036
c1ccc(-c2cc(-c3cc[cH:1]c(-c4cc5c6c(ccc[n+]6[Al-3]67(Oc8cccc9ccc[n+]6c89)(Oc6cccc8ccc[n+]7c68)O5)c4)c3)c([CH3:1])cc2[CH3:1])cc1,4.5339324511403785
N#CC(C=O)c1c(-c2ccccc2)c([CH3:1])cc([CH3:1])c1-c1cc[cH:1]cc1,2.899416495611712
c1ccc(-c2cc(-c3cc[cH:1]c(-c4cccc(C5(c6ccccc6)c6ccccc6Nc6ccccc65)c4)c3)c([CH3:1])cc2[CH3:1])cc1,2.552211329155222
C[Si]1(C)C(c2ccc3sccc3c2)=C(c2ccccc2)C(c2cccc(-c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)c2)=C1c1ccc2sccc2c1,3.268275146438592
CC(C)(O)c1c([CH3:1])c(-c2ccccc2)cc(-c2cc[cH:1]cc2)c1[CH3:1],2.2008920462403037
CC(C)Cc1ccccc1-c1cc(-c2cc[cH:1]cc2)c([CH3:1])cc1[CH3:1],1.9116484148497452
C(=NN=Cc1ccccc1Oc1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1])c1ccc2ccccc2c1,2.587971355593549
c1ccc(C2=C(c3ccccc3)[Si](c3ccccc3)(c3ccccc3)C(c3cccc(-c4c[cH:1]ccc4-c4cc(-c5ccccc5)c([CH3:1])cc4[CH3:1])c3)=C2c2ccccc2)cc1,3.0063876423981775
CCCCCCCc1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,1.9041614647966014
c1cc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc(C2CCCCC2)c1,1.9648857647673061
c1ccc(-c2cc(-c3cc[cH:1]cc3-c3cc4ccccc4c[n+]3-c3ccccc3)c([CH3:1])cc2[CH3:1])cc1,2.5786759773878316
c1ccc(-c2cc(-c3cc[cH:1]c(-c4ccccn4)c3)c([CH3:1])cc2[CH3:1])cc1,1.903516331568925
CCCCCC(C)c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,2.404891770020118
[N-]=[N+]=NCCC(C[n+]1ccccc1)c1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,3.3287522893944015
Cc1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],1.6813820819706304
Cc1ccccc1P(c1ccccc1C)c1ccc(-c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc1C,2.6309925794216777
Oc1cccc(-c2ccccc2-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,1.9221011097670164
O=c1cc([O-])c1=[N+](c1ccc(Cl)cc1)c1ccc(Cl)c(-c2cc(-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])cc[cH:1]2)c1,3.032276778841629
c1ccc(C2(c3ccccc3)c3ccccc3-c3c(-c4ccc(-c5cc(-c6cc[cH:1]cc6)c([CH3:1])cc5[CH3:1])cc4)cccc32)cc1,2.3826042128871183
CCCCCCCCCC(CC)c1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,2.6500870541179697
c1ccc(-c2cc(-c3cc[cH:1]cc3-c3cccc4oc5ccccc5c34)c([CH3:1])cc2[CH3:1])cc1,2.208309562448081
[Na]Oc1c([CH3:1])c(-c2ccccc2)cc(-c2cc[cH:1]cc2)c1[CH3:1],2.428591489054888
Cc1ccc2n1[B-](F)(F)[N+]1=C(Cc3c([CH3:1])c(-c4ccccc4)cc(-c4cc[cH:1]cc4)c3[CH3:1])C=CC1=C2c1ccccc1,3.4279904022752152
c1cc(-c2cc3ccc2Cc2ccc(cc2)Cc2ccc(cc2)Cc2ccc(cc2)Cc2ccc(cc2)C3)cc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,5.228302930906164
C[Si]1(C)C(c2cc3ccccc3s2)=C(c2ccccc2)C(c2cccc(-c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)c2)=C1c1cc2ccccc2s1,3.2097372380351077
O=C(c1cccs1)c1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.0539289204179045
CCCCCCCC(CCC)c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,2.5932415195520075
c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c(-c2ccc3ccccc3c2)c1,1.9220166900808486
Cc1cc(-c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)co1,2.2316959510021217
C(#C[Si]1(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccc(-c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)cc2)=C1c1ccccc1)c1ccccc1,3.664655580821174
c1ccc(P(c2ccccc2)c2cccc(-c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)c2)cc1,2.327408482544593
Oc1ccccc1/C=N/N=C/c1cccc(-c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])c1O,2.663447715138572
[N-]=[N+]=NCCc1ccccc1-c1cc(-c2cc[cH:1]cc2)c([CH3:1])cc1[CH3:1],2.3094493130997193
Oc1ccc(Cl)cc1/C=N/Nc1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,2.284080713109743
c1ccc2c(c1)Nc1ccccc1C21c2ccccc2-c2ccc(-c3ccccc3-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc21,3.0369752342280796
N#CC(=N)C(C#N)N=Cc1cccc(-c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])c1,3.2433971337086867
c1ccc(-c2cc(-c3cc[cH:1]cc3-c3cc4ccccc4c4ccccc34)c([CH3:1])cc2[CH3:1])cc1,2.0332415631015444
CCCC(C)c1c(-c2ccccc2)c([CH3:1])cc([CH3:1])c1-c1cc[cH:1]cc1,2.581270883477366
CCC1=[N+]2C(=C(c3ccc(C=O)cc3-c3c([CH3:1])c(-c4ccccc4)cc(-c4cc[cH:1]cc4)c3[CH3:1])c3cccn3[B-]2(F)F)C=C1,3.7135627211885316
CC12Sc3ccccc3C1=c1c(c3nsnc3c3nsnc13)=C1c3ccccc3SC12Cc1c(-c2ccccc2)c([CH3:1])cc([CH3:1])c1-c1cc[cH:1]cc1,4.650862126215763
Cc1ccc(C2=C3C=C(c4ccccc4-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])C=[N+]3[B-](F)(F)n3cccc32)cc1,3.41032442702135
O=c1cccc(-c2c(-c3ccccc3)c([CH3:1])cc([CH3:1])c2-c2cc[cH:1]cc2)o1,2.2430230032581395
CCCCCCC1(CCCCCC)c2ccccc2-c2ccc(-c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)cc21,2.6790311712747936
c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])c(-c3ccccn3)c2[CH3:1])cc1,2.035856412540584
CC1CC(c2cc(-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])cc[cH:1]2)OCO1,3.1223258056510454
F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3cccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])c3)C=[N+]21,3.4823467216758486
O=C1CN=C(Cc2ccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc2)O1,2.461385725151631
[N-]=[N+]=NCCC(CCC[n+]1ccccc1)c1c([CH3:1])c(-c2ccccc2)cc(-c2cc[cH:1]cc2)c1[CH3:1],3.4260745997720345
N#CC/N=C/c1ccccc1-c1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,2.488660626679321
O=CNN=Cc1ccc(C=NNC=O)c(-c2ccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])cc2)c1,2.867672789936675
CC1(C)c2ccccc2-c2ccc(-c3ccc(-c4cc(-c5cc[cH:1]cc5)c([CH3:1])cc4[CH3:1])cc3)cc21,2.17349790550003
Clc1ccccc1-c1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,1.866347263613168
Cc1nc2nc(n1)oc1ccc(cc1)c1nc3c4ccc(cc4)oc4nc(C)nc(n4)oc4ccc(cc4)c4nc(c5ccc(cc5)o2)c2nc4c4ccc(cc4)oc4nc(Cc5ccc(-c6cc(-c7cc[cH:1]cc7)c([CH3:1])cc6[CH3:1])cc5)nc(n4)oc4ccc(cc4)c3nc1c1ccc(cc1)oc1nc(C)nc(n1)oc1ccc2cc1,6.864019439968001
S=C=NCCC[n+]1cccc(-c2cc(-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])cc[cH:1]2)c1,2.796942387557227
CC(C)c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,1.7533127907253139
O=C1CC(c2cc(-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])cc[cH:1]2)c2cc(F)ccc21,2.7625582006237437
c1ccc(-c2cc(-c3cc[cH:1]cc3-c3cccc4cc5ccccc5cc34)c([CH3:1])cc2[CH3:1])cc1,2.0750292554092375
F[B-]1(F)n2cccc2C(N2CCOCC2c2cccc(-c3cc(-c4cc[cH:1]cc4)c([CH3:1])cc3[CH3:1])c2)=C2C=CC=[N+]21,4.07029855129743
C[Si](C1=C(c2ccccc2)C(c2ccccc2)=C([Si](C)(c2ccccc2)c2cccc(-c3c(-c4ccccc4)c([CH3:1])cc([CH3:1])c3-c3cc[cH:1]cc3)c2)[Si]1(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,4.1270654195000835
Cc1ccc(P(c2ccc(C)cc2)c2ccc(C)c(-c3c[cH:1]ccc3-c3cc(-c4ccccc4)c([CH3:1])cc3[CH3:1])c2)cc1,2.6001437379372696
CC#Cc1cccc(-c2c[cH:1]ccc2-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])c1,2.1966429434992474
CCCCCCCCCCCCc1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.0986019409071037
CCCC(CCN=[N+]=[N-])c1cc(-c2cc(-c3ccccc3)c([CH3:1])cc2[CH3:1])cc[cH:1]1,2.9677388914211225
C=CC(C)c1c(-c2ccccc2)c([CH3:1])cc([CH3:1])c1-c1cc[cH:1]cc1,2.7380894948188796
CCCCCCCCCCC(C)CCCCCCCCC(CCC)c1ccccc1-c1cc(-c2cc[cH:1]cc2)c([CH3:1])cc1[CH3:1],3.3498214200470784
CCCCCCCCCCCCCCCCCCCc1cccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,2.202680934795623
c1ccc(C2CNCCO2)c(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c1,2.6963121150388893
CC(CS(=O)(=O)O)c1c[cH:1]ccc1-c1cc(-c2ccccc2)c([CH3:1])cc1[CH3:1],2.7536641096804573
c1ccc(-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])c(-c2ccccc2[N+]2=c3ccccc3=NC2)c1,2.873785758084324
OC1COCC(Oc2c(-c3ccccc3)c([CH3:1])cc([CH3:1])c2-c2cc[cH:1]cc2)C1O,3.395628245936403
c1ccc(-c2ccccc2-c2cc(-c3cc[cH:1]cc3)c([CH3:1])cc2[CH3:1])cc1,1.6201282810531286
